,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
34,0.82,0.12,-0.43,-19.31,12.69,-13.56,7.05,-4.96,1.12,-0.19,-0.57,0.19,0.78,307809,11:51:15.841358
35,0.82,0.12,-0.43,-19.31,12.69,-13.56,7.02,-4.27,2.35,-0.19,-0.57,0.19,0.78,307839,11:51:15.862990
36,0.82,0.12,-0.43,-19.31,12.69,-13.56,7.36,-3.08,3.07,-0.19,-0.57,0.19,0.78,307882,11:51:15.913301
37,0.82,0.12,-0.43,-19.31,12.69,-13.56,6.90,-1.12,5.72,-0.19,-0.57,0.19,0.78,307962,11:51:15.987844
38,0.48,0.63,-0.13,-19.31,12.69,-13.56,6.90,-1.12,5.72,-0.19,-0.57,0.19,0.78,308001,11:51:16.029581
39,0.48,0.63,-0.13,-19.31,12.69,-13.56,9.58,-3.69,2.23,-0.19,-0.57,0.19,0.78,308060,11:51:16.094030
40,-0.56,1.34,-0.05,-19.31,12.69,-13.56,9.58,-3.69,2.23,-0.19,-0.57,0.19,0.78,308106,11:51:16.136993
41,-0.56,1.34,-0.05,-19.31,12.69,-13.56,10.46,-3.39,5.72,-0.19,-0.57,0.19,0.78,308124,11:51:16.156217
42,-0.56,1.34,-0.05,-19.31,12.69,-13.56,9.13,-2.12,3.61,-0.19,-0.57,0.19,0.78,308167,11:51:16.197882
43,0.13,-0.36,-0.01,-19.31,12.69,-13.56,9.13,-2.12,3.61,-0.19,-0.57,0.19,0.78,308207,11:51:16.240360
44,0.13,-0.36,-0.01,-19.31,12.69,-13.56,10.31,-2.93,2.88,-0.19,-0.57,0.19,0.78,308234,11:51:16.265634
45,0.13,-0.36,-0.01,-19.31,12.69,-13.56,10.31,-3.20,2.88,-0.19,-0.57,0.19,0.78,308291,11:51:16.322868
46,-0.05,-0.64,0.26,-19.31,12.69,-13.56,10.31,-3.20,2.88,-0.19,-0.57,0.19,0.78,308327,11:51:16.355570
47,-0.14,-0.40,0.51,-19.31,12.69,-13.56,10.31,-3.20,2.88,-0.19,-0.57,0.19,0.78,308355,11:51:16.388501
48,-0.14,-0.40,0.51,-19.31,12.69,-13.56,10.70,-4.27,2.85,-0.19,-0.57,0.19,0.78,308380,11:51:16.408248
49,-0.14,-0.40,0.51,-23.81,11.50,0.31,10.70,-4.27,2.85,-0.19,-0.57,0.19,0.78,308472,11:51:16.498605
50,-0.14,-0.40,0.51,-23.81,11.50,0.31,9.85,-4.30,2.50,-0.19,-0.57,0.19,0.78,308536,11:51:16.563079
51,-0.14,-0.40,0.51,-23.81,11.50,0.31,8.82,-5.00,2.35,-0.19,-0.57,0.19,0.78,308585,11:51:16.615466
52,-0.14,-0.40,0.51,-23.81,11.50,0.31,8.32,-5.34,2.27,-0.19,-0.57,0.19,0.78,308618,11:51:16.649680
53,0.04,-0.11,0.97,-23.81,11.50,0.31,8.32,-5.34,2.27,-0.19,-0.57,0.19,0.78,308655,11:51:16.688354
54,0.04,-0.11,0.97,-23.81,11.50,0.31,7.29,-5.91,1.89,-0.19,-0.57,0.19,0.78,308756,11:51:16.782839
55,0.04,-0.11,0.97,-16.81,19.75,-1.75,7.29,-5.91,1.89,-0.19,-0.57,0.19,0.78,308795,11:51:16.822969
56,0.04,-0.11,0.97,-15.06,21.81,-3.19,7.29,-5.91,1.89,-0.19,-0.57,0.19,0.78,308836,11:51:16.868851
57,0.04,-0.11,0.97,-15.06,21.81,-3.19,5.79,-6.11,2.12,-0.19,-0.57,0.19,0.78,308854,11:51:16.885837
58,0.12,0.04,0.37,-15.06,21.81,-3.19,5.79,-6.11,2.12,-0.19,-0.57,0.19,0.78,308894,11:51:16.928328
59,0.12,0.04,0.37,-15.06,21.81,-3.19,5.79,-6.11,2.12,-0.25,-0.56,0.35,0.71,308975,11:51:17.008108
60,0.14,0.14,0.26,-15.06,21.81,-3.19,5.79,-6.11,2.12,-0.25,-0.56,0.35,0.71,309087,11:51:17.118723
61,0.14,0.14,0.26,-15.06,21.81,-3.19,5.56,-7.03,2.50,-0.25,-0.56,0.35,0.71,309127,11:51:17.158511
62,0.14,0.14,0.26,-15.06,21.81,-3.19,5.79,-7.18,2.69,-0.25,-0.56,0.35,0.71,309153,11:51:17.184906
63,0.14,0.14,0.26,-15.06,21.81,-3.19,5.83,-7.03,2.77,-0.25,-0.56,0.35,0.71,309248,11:51:17.274799
64,0.04,-0.08,-0.25,-15.06,21.81,-3.19,5.83,-7.03,2.77,-0.25,-0.56,0.35,0.71,309308,11:51:17.337472
65,0.08,-0.02,-0.53,-15.06,21.81,-3.19,5.83,-7.03,2.77,-0.25,-0.56,0.35,0.71,309333,11:51:17.362235
66,0.08,-0.02,-0.53,-15.06,21.81,-3.19,5.56,-5.99,2.31,-0.25,-0.56,0.35,0.71,309378,11:51:17.412423
67,0.08,-0.02,-0.53,-15.06,21.81,-3.19,5.60,-5.95,2.31,-0.25,-0.56,0.35,0.71,309424,11:51:17.431245
68,0.08,-0.02,-0.53,-15.06,21.81,-3.19,6.75,-5.38,2.35,-0.25,-0.56,0.35,0.71,309446,11:51:17.480048
69,0.08,-0.02,-0.53,-15.06,21.81,-3.19,6.86,-5.61,2.54,-0.25,-0.56,0.35,0.71,309483,11:51:17.517508
70,0.06,-0.20,-1.08,-15.06,21.81,-3.19,6.86,-5.61,2.54,-0.25,-0.56,0.35,0.71,309502,11:51:17.533782
71,0.06,-0.20,-1.08,-15.06,21.81,-3.19,7.94,-5.46,2.58,-0.25,-0.56,0.35,0.71,309543,11:51:17.575765
72,0.00,-0.13,-1.07,-15.06,21.81,-3.19,7.94,-5.46,2.58,-0.25,-0.56,0.35,0.71,309578,11:51:17.610367
73,0.04,0.33,-0.98,-15.06,21.81,-3.19,7.94,-5.46,2.58,-0.25,-0.56,0.35,0.71,309606,11:51:17.628506
74,0.04,0.33,-0.98,-15.06,21.81,-3.19,9.01,-4.84,2.58,-0.25,-0.56,0.35,0.71,309650,11:51:17.682816
75,-0.03,0.02,-0.92,-15.06,21.81,-3.19,9.01,-4.84,2.58,-0.25,-0.56,0.35,0.71,309712,11:51:17.743994
76,-0.02,0.12,-0.79,-15.06,21.81,-3.19,9.01,-4.84,2.58,-0.25,-0.56,0.35,0.71,309759,11:51:17.788165
77,-0.02,0.12,-0.79,-15.06,21.81,-3.19,10.04,-4.19,3.27,-0.25,-0.56,0.35,0.71,309801,11:51:17.810380
78,-0.02,0.12,-0.79,-22.69,11.63,0.19,10.04,-4.19,3.27,-0.25,-0.56,0.35,0.71,309880,11:51:17.907151
79,0.05,0.25,-0.25,-22.69,11.63,0.19,10.04,-4.19,3.27,-0.25,-0.56,0.35,0.71,309907,11:51:17.937705
80,0.05,0.25,-0.25,-22.69,11.63,0.19,6.29,-3.08,2.16,-0.25,-0.56,0.35,0.71,309951,11:51:17.983239
81,0.05,0.25,-0.25,-23.19,10.31,0.50,6.29,-3.08,2.16,-0.25,-0.56,0.35,0.71,309971,11:51:18.003070
82,0.13,0.10,0.04,-23.19,10.31,0.50,6.29,-3.08,2.16,-0.25,-0.56,0.35,0.71,310032,11:51:18.056234
83,0.13,0.10,0.04,-23.19,10.31,0.50,8.36,-3.96,4.26,-0.25,-0.56,0.35,0.71,310098,11:51:18.122450
84,0.13,0.10,0.04,-23.19,10.31,0.50,9.13,-3.54,2.85,-0.25,-0.56,0.35,0.71,310150,11:51:18.182157
85,0.13,0.10,0.04,-23.19,10.31,0.50,8.93,-1.97,3.84,-0.25,-0.56,0.35,0.71,310185,11:51:18.215235
86,-0.02,0.94,0.19,-23.19,10.31,0.50,8.93,-1.97,3.84,-0.25,-0.56,0.35,0.71,310215,11:51:18.243548
87,-0.02,0.94,0.19,-23.19,10.31,0.50,8.59,0.37,3.46,-0.25,-0.56,0.35,0.71,310248,11:51:18.279893
88,-0.02,0.94,0.19,-23.19,10.31,0.50,8.28,-0.71,4.49,-0.25,-0.56,0.35,0.71,310286,11:51:18.320000
89,-0.95,0.13,0.38,-23.19,10.31,0.50,8.28,-0.71,4.49,-0.25,-0.56,0.35,0.71,310357,11:51:18.364894
90,-0.95,0.13,0.38,-23.19,10.31,0.50,7.09,-2.01,3.54,-0.25,-0.56,0.35,0.71,310391,11:51:18.423674
91,-1.10,-0.61,-0.46,-23.19,10.31,0.50,7.09,-2.01,3.54,-0.25,-0.56,0.35,0.71,310434,11:51:18.443399
92,-1.05,-0.00,-0.88,-23.19,10.31,0.50,7.09,-2.01,3.54,-0.25,-0.56,0.35,0.71,310460,11:51:18.493204
93,-1.05,-0.00,-0.88,-23.19,10.31,0.50,7.40,-5.46,1.16,-0.25,-0.56,0.35,0.71,310527,11:51:18.537485
94,-1.05,-0.00,-0.88,-23.19,10.31,0.50,8.51,-5.84,1.46,-0.25,-0.56,0.35,0.71,310549,11:51:18.581060
95,-1.05,-0.00,-0.88,-23.19,10.31,0.50,9.20,-6.11,1.89,-0.25,-0.56,0.35,0.71,310573,11:51:18.602175
96,-0.09,-0.37,-0.96,-23.19,10.31,0.50,9.20,-6.11,1.89,-0.25,-0.56,0.35,0.71,310600,11:51:18.632898
97,-0.09,-0.37,-0.96,-23.19,10.31,0.50,9.77,-6.22,2.08,-0.25,-0.56,0.35,0.71,310642,11:51:18.676458
98,0.03,-0.17,-0.43,-23.19,10.31,0.50,9.77,-6.22,2.08,-0.25,-0.56,0.35,0.71,310686,11:51:18.712178
99,0.03,-0.17,-0.43,-23.19,10.31,0.50,9.96,-5.91,2.65,-0.25,-0.56,0.35,0.71,310719,11:51:18.748585
100,-0.21,0.03,0.61,-23.19,10.31,0.50,9.96,-5.91,2.65,-0.25,-0.56,0.35,0.71,310749,11:51:18.782484
101,-0.21,0.03,0.61,-23.19,10.31,0.50,8.86,-5.07,1.54,-0.25,-0.56,0.35,0.71,310768,11:51:18.800013
102,-0.20,-0.27,0.76,-23.19,10.31,0.50,8.86,-5.07,1.54,-0.25,-0.56,0.35,0.71,310814,11:51:18.846726
103,-0.20,-0.27,0.76,-23.19,10.31,0.50,9.01,-5.30,1.31,-0.25,-0.56,0.35,0.71,310851,11:51:18.881934
104,-0.20,-0.27,0.76,-23.19,10.31,0.50,8.51,-5.19,1.05,-0.25,-0.56,0.35,0.71,310887,11:51:18.919871
105,0.32,-0.14,0.93,-23.19,10.31,0.50,8.51,-5.19,1.05,-0.25,-0.56,0.35,0.71,310915,11:51:18.938089
106,0.32,-0.14,0.93,-23.19,10.31,0.50,8.70,-5.07,1.43,-0.25,-0.56,0.35,0.71,310952,11:51:18.983058
107,0.32,-0.14,0.93,-23.19,10.31,0.50,7.97,-5.07,1.73,-0.25,-0.56,0.35,0.71,311020,11:51:19.054357
108,0.45,-0.35,0.49,-23.19,10.31,0.50,7.97,-5.07,1.73,-0.25,-0.56,0.35,0.71,311043,11:51:19.073241
109,0.45,-0.35,0.49,-23.19,10.31,0.50,8.28,-3.81,1.89,-0.25,-0.56,0.35,0.71,311088,11:51:19.122710
110,0.36,-0.14,0.19,-23.19,10.31,0.50,8.28,-3.81,1.89,-0.25,-0.56,0.35,0.71,311129,11:51:19.139108
111,0.36,-0.14,0.19,-23.19,10.31,0.50,8.78,-3.16,1.66,-0.25,-0.56,0.35,0.71,311226,11:51:19.248378
112,0.36,-0.14,0.19,-23.19,10.31,0.50,7.40,-3.27,1.81,-0.25,-0.56,0.35,0.71,311259,11:51:19.289109
113,0.36,-0.14,0.19,-23.19,10.31,0.50,8.86,-3.04,2.77,-0.25,-0.56,0.35,0.71,311288,11:51:19.309718
114,0.73,-0.02,-0.43,-23.19,10.31,0.50,8.86,-3.04,2.77,-0.25,-0.56,0.35,0.71,311336,11:51:19.362764
115,0.64,0.27,-0.13,-23.19,10.31,0.50,8.86,-3.04,2.77,-0.25,-0.56,0.35,0.71,311362,11:51:19.393366
116,0.64,0.27,-0.13,-23.19,10.31,0.50,9.32,-3.23,3.80,-0.25,-0.56,0.35,0.71,311389,11:51:19.422410
117,0.64,0.27,-0.13,-23.19,11.94,-2.50,9.32,-3.23,3.80,-0.25,-0.56,0.35,0.71,311447,11:51:19.471884
118,0.21,-0.16,0.06,-23.19,11.94,-2.50,9.32,-3.23,3.80,-0.25,-0.56,0.35,0.71,311536,11:51:19.560093
119,0.02,0.04,-0.08,-23.19,11.94,-2.50,9.32,-3.23,3.80,-0.25,-0.56,0.35,0.71,311566,11:51:19.592027
120,0.02,0.04,-0.08,-23.19,11.94,-2.50,8.47,-3.73,2.85,-0.25,-0.56,0.35,0.71,311629,11:51:19.630740
121,0.02,0.04,-0.08,-23.19,11.94,-2.50,8.82,-3.77,3.04,-0.25,-0.56,0.35,0.71,311662,11:51:19.693384
122,0.02,0.04,-0.08,-23.19,11.94,-2.50,8.63,-3.00,5.68,-0.25,-0.56,0.35,0.71,311679,11:51:19.711570
123,0.02,0.04,-0.08,-22.37,9.06,-1.19,8.63,-3.00,5.68,-0.25,-0.56,0.35,0.71,311724,11:51:19.757324
124,0.02,0.04,-0.08,-22.37,9.06,-1.19,10.96,-3.04,1.81,-0.25,-0.56,0.35,0.71,311751,11:51:19.783776
125,0.02,0.04,-0.08,-22.37,9.06,-1.19,8.55,-3.08,4.26,-0.25,-0.56,0.35,0.71,311797,11:51:19.829620
126,0.02,0.04,-0.08,-22.37,9.06,-1.19,6.98,-2.58,5.22,-0.25,-0.56,0.35,0.71,311848,11:51:19.878584
127,0.00,-0.44,-0.15,-22.37,9.06,-1.19,6.98,-2.58,5.22,-0.25,-0.56,0.35,0.71,311876,11:51:19.906125
128,0.00,-0.44,-0.15,-22.37,9.06,-1.19,8.97,-3.96,3.19,-0.25,-0.56,0.35,0.71,311913,11:51:19.945088
129,0.00,-0.44,-0.15,-22.37,9.06,-1.19,9.20,-3.89,3.57,-0.25,-0.56,0.35,0.71,311931,11:51:19.965089
130,0.00,-0.44,-0.15,-22.56,9.94,-3.06,9.20,-3.89,3.57,-0.25,-0.56,0.35,0.71,311989,11:51:20.023326
131,0.00,-0.44,-0.15,-22.56,9.94,-3.06,8.97,-2.73,3.96,-0.25,-0.56,0.35,0.71,312021,11:51:20.040761
132,0.10,-0.26,0.09,-22.56,9.94,-3.06,8.97,-2.73,3.96,-0.25,-0.56,0.35,0.71,312061,11:51:20.092392
133,0.10,-0.26,0.09,-22.56,9.94,-3.06,10.54,-3.46,3.54,-0.25,-0.56,0.35,0.71,312093,11:51:20.128365
134,-0.19,-0.32,0.40,-22.56,9.94,-3.06,10.54,-3.46,3.54,-0.25,-0.56,0.35,0.71,312113,11:51:20.145445
135,-0.19,-0.32,0.40,-22.56,9.94,-3.06,10.39,-4.38,3.88,-0.25,-0.56,0.35,0.71,312168,11:51:20.199573
136,-0.19,-0.32,0.40,-22.75,12.94,-2.69,10.39,-4.38,3.88,-0.25,-0.56,0.35,0.71,312212,11:51:20.219485
137,-0.19,-0.32,0.40,-22.75,12.94,-2.69,10.27,-4.46,3.30,-0.25,-0.56,0.35,0.71,312269,11:51:20.301919
138,-0.25,0.15,0.95,-22.75,12.94,-2.69,10.27,-4.46,3.30,-0.25,-0.56,0.35,0.71,312309,11:51:20.318711
139,-0.25,0.15,0.95,-22.75,12.94,-2.69,7.94,-4.57,2.54,-0.25,-0.56,0.35,0.71,312326,11:51:20.359612
140,-0.16,0.50,0.85,-22.75,12.94,-2.69,7.94,-4.57,2.54,-0.25,-0.56,0.35,0.71,312369,11:51:20.400414
141,-0.16,0.50,0.85,-22.75,12.94,-2.69,7.02,-4.84,2.85,-0.25,-0.56,0.35,0.71,312411,11:51:20.419845
142,-0.16,0.50,0.85,-22.75,12.94,-2.69,7.13,-5.23,2.62,-0.25,-0.56,0.35,0.71,312448,11:51:20.478129
143,-0.11,0.02,0.58,-22.75,12.94,-2.69,7.13,-5.23,2.62,-0.25,-0.56,0.35,0.71,312511,11:51:20.515912
144,-0.11,0.02,0.58,-22.75,12.94,-2.69,6.40,-5.68,2.69,-0.25,-0.56,0.35,0.71,312563,11:51:20.591955
145,-0.09,-0.11,0.36,-22.75,12.94,-2.69,6.40,-5.68,2.69,-0.25,-0.56,0.35,0.71,312610,11:51:20.612686
146,-0.06,0.03,0.28,-22.75,12.94,-2.69,6.40,-5.68,2.69,-0.25,-0.56,0.35,0.71,312634,11:51:20.664927
147,-0.07,0.12,0.22,-22.75,12.94,-2.69,6.40,-5.68,2.69,-0.25,-0.56,0.35,0.71,312672,11:51:20.685208
148,-0.07,0.12,0.22,-22.75,12.94,-2.69,6.56,-6.03,3.19,-0.25,-0.56,0.35,0.71,312710,11:51:20.738990
149,-0.07,0.12,0.22,-22.75,12.94,-2.69,6.79,-6.07,2.77,-0.25,-0.56,0.35,0.71,312743,11:51:20.776198
150,0.04,0.16,0.09,-22.75,12.94,-2.69,6.79,-6.07,2.77,-0.25,-0.56,0.35,0.71,312825,11:51:20.849755
151,0.04,0.16,0.09,-22.75,12.94,-2.69,6.40,-6.37,2.92,-0.25,-0.56,0.35,0.71,312905,11:51:20.909493
152,0.04,0.16,0.09,-22.75,12.94,-2.69,6.37,-6.53,2.88,-0.25,-0.56,0.35,0.71,312931,11:51:20.960361
153,0.04,0.16,0.09,-22.75,12.94,-2.69,6.48,-6.22,2.92,-0.25,-0.56,0.35,0.71,312980,11:51:21.012274
154,0.04,0.16,0.09,-22.75,12.94,-2.69,6.33,-5.99,2.85,-0.25,-0.56,0.35,0.71,313001,11:51:21.029650
155,0.04,0.16,0.09,-22.75,12.94,-2.69,6.14,-5.95,3.11,-0.25,-0.56,0.35,0.71,313057,11:51:21.091319
156,0.24,0.03,-0.33,-22.75,12.94,-2.69,6.14,-5.95,3.11,-0.25,-0.56,0.35,0.71,313083,11:51:21.116095
157,0.19,-0.02,-0.39,-22.75,12.94,-2.69,6.14,-5.95,3.11,-0.25,-0.56,0.35,0.71,313124,11:51:21.156528
158,0.19,-0.02,-0.39,-22.75,12.94,-2.69,6.63,-5.61,3.11,-0.25,-0.56,0.35,0.71,313161,11:51:21.178601
159,0.19,-0.02,-0.39,-22.75,12.94,-2.69,6.86,-5.57,2.92,-0.25,-0.56,0.35,0.71,313197,11:51:21.227943
160,0.14,-0.27,-0.50,-22.75,12.94,-2.69,6.86,-5.57,2.92,-0.25,-0.56,0.35,0.71,313235,11:51:21.267080
161,0.18,-0.35,-0.57,-22.75,12.94,-2.69,6.86,-5.57,2.92,-0.25,-0.56,0.35,0.71,313260,11:51:21.290671
162,0.18,-0.35,-0.57,-22.75,12.94,-2.69,7.82,-4.92,3.54,-0.25,-0.56,0.35,0.71,313312,11:51:21.345851
163,0.17,-0.15,-0.57,-22.75,12.94,-2.69,7.82,-4.92,3.54,-0.25,-0.56,0.35,0.71,313335,11:51:21.366899
164,0.13,-0.10,-0.63,-22.75,12.94,-2.69,7.82,-4.92,3.54,-0.25,-0.56,0.35,0.71,313385,11:51:21.415172
165,0.13,-0.10,-0.63,-22.75,12.94,-2.69,8.13,-5.15,3.73,-0.25,-0.56,0.35,0.71,313418,11:51:21.449796
166,0.13,-0.10,-0.63,-22.75,12.94,-2.69,8.63,-5.04,3.11,-0.25,-0.56,0.35,0.71,313450,11:51:21.480645
167,0.13,-0.10,-0.63,-22.75,12.94,-2.69,8.78,-4.84,3.65,-0.25,-0.56,0.35,0.71,313482,11:51:21.515419
168,0.11,0.13,-0.54,-22.75,12.94,-2.69,8.78,-4.84,3.65,-0.25,-0.56,0.35,0.71,313553,11:51:21.572326
169,0.11,0.13,-0.54,-22.75,12.94,-2.69,9.09,-4.19,4.15,-0.25,-0.56,0.35,0.71,313585,11:51:21.613385
170,0.07,0.35,-0.35,-22.75,12.94,-2.69,9.09,-4.19,4.15,-0.25,-0.56,0.35,0.71,313632,11:51:21.663595
171,0.07,0.35,-0.35,-22.75,12.94,-2.69,9.81,-4.04,4.99,-0.25,-0.56,0.35,0.71,313651,11:51:21.683009
172,0.07,0.35,-0.35,-22.75,12.94,-2.69,9.51,-3.66,3.34,-0.25,-0.56,0.35,0.71,313724,11:51:21.757351
173,-0.11,-0.07,-0.19,-22.75,12.94,-2.69,9.51,-3.66,3.34,-0.25,-0.56,0.35,0.71,313750,11:51:21.777273
174,-0.11,-0.07,-0.19,-22.75,12.94,-2.69,8.20,-4.46,3.30,-0.25,-0.56,0.35,0.71,313805,11:51:21.828541
175,0.04,-0.13,-0.03,-22.75,12.94,-2.69,8.20,-4.46,3.30,-0.25,-0.56,0.35,0.71,313875,11:51:21.898017
176,-0.08,-0.08,-0.14,-22.75,12.94,-2.69,8.20,-4.46,3.30,-0.25,-0.56,0.35,0.71,313915,11:51:21.941303
177,-0.08,-0.08,-0.14,-22.75,12.94,-2.69,10.46,-1.62,3.88,-0.25,-0.56,0.35,0.71,313955,11:51:21.987343
178,-0.12,0.50,0.14,-22.75,12.94,-2.69,10.46,-1.62,3.88,-0.25,-0.56,0.35,0.71,313977,11:51:22.010255
179,-0.12,0.50,0.14,-22.75,12.94,-2.69,9.09,0.21,3.34,-0.25,-0.56,0.35,0.71,314018,11:51:22.048637
180,-0.12,0.50,0.14,-22.75,12.94,-2.69,8.55,-0.59,3.30,-0.25,-0.56,0.35,0.71,314051,11:51:22.083584
181,-0.12,0.50,0.14,-21.75,9.56,-4.37,8.55,-0.59,3.30,-0.25,-0.56,0.35,0.71,314087,11:51:22.120288
182,-0.12,0.50,0.14,-21.75,9.56,-4.37,6.75,-2.20,2.43,-0.25,-0.56,0.35,0.71,314146,11:51:22.170635
183,-0.94,-0.17,-0.34,-21.75,9.56,-4.37,6.75,-2.20,2.43,-0.25,-0.56,0.35,0.71,314225,11:51:22.253802
184,-0.94,-0.17,-0.34,-21.75,9.56,-4.37,7.32,-5.00,1.35,-0.25,-0.56,0.35,0.71,314251,11:51:22.281170
185,-0.94,-0.17,-0.34,-21.75,9.56,-4.37,8.93,-6.30,1.66,-0.25,-0.56,0.35,0.71,314288,11:51:22.309124
186,-0.01,-0.23,-1.09,-21.75,9.56,-4.37,8.93,-6.30,1.66,-0.25,-0.56,0.35,0.71,314364,11:51:22.394781
187,-0.01,-0.23,-1.09,-21.75,9.56,-4.37,9.28,-6.80,2.31,-0.25,-0.56,0.35,0.71,314384,11:51:22.415106
188,-0.09,-0.21,-0.39,-21.75,9.56,-4.37,9.28,-6.80,2.31,-0.25,-0.56,0.35,0.71,314433,11:51:22.458220
189,-0.09,-0.21,-0.39,-21.75,9.56,-4.37,10.16,-6.11,1.81,-0.25,-0.56,0.35,0.71,314462,11:51:22.492125
190,-0.09,-0.21,-0.39,-21.75,9.56,-4.37,9.96,-5.38,0.86,-0.25,-0.56,0.35,0.71,314491,11:51:22.523750
191,0.09,0.19,0.54,-21.75,9.56,-4.37,9.96,-5.38,0.86,-0.25,-0.56,0.35,0.71,314531,11:51:22.564381
