,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
18,-0.01,0.00,0.01,-24.19,9.88,-1.12,3.99,-1.39,8.98,-0.27,-0.55,-0.01,0.79,814202,11:59:42.215859
19,-0.02,0.01,-0.03,-24.19,9.88,-1.12,3.99,-1.39,8.98,-0.27,-0.55,-0.01,0.79,814248,11:59:42.239345
20,0.00,0.01,-0.01,-24.19,9.88,-1.12,3.99,-1.39,8.98,-0.27,-0.55,-0.01,0.79,814302,11:59:42.316235
21,-0.00,0.01,-0.02,-24.19,9.88,-1.12,3.99,-1.39,8.98,-0.27,-0.55,-0.01,0.79,814322,11:59:42.336218
22,0.01,0.02,0.01,-24.19,9.88,-1.12,3.99,-1.39,8.98,-0.27,-0.55,-0.01,0.79,814387,11:59:42.400923
23,0.01,0.02,0.01,-24.19,9.88,-1.12,3.99,-1.47,9.05,-0.27,-0.55,-0.01,0.79,814432,11:59:42.444394
24,0.01,0.02,0.01,-24.19,9.88,-1.12,3.91,-1.47,9.05,-0.27,-0.55,-0.01,0.79,814477,11:59:42.483615
25,0.01,0.02,0.01,-24.19,9.88,-1.12,3.91,-1.51,8.98,-0.27,-0.55,-0.01,0.79,814512,11:59:42.525511
26,0.01,0.02,0.01,-24.19,9.88,-1.12,4.11,-1.51,8.98,-0.27,-0.55,-0.01,0.79,814548,11:59:42.561926
27,-0.01,0.01,0.02,-24.19,9.88,-1.12,4.11,-1.51,8.98,-0.27,-0.55,-0.01,0.79,814597,11:59:42.610612
28,-0.00,-0.06,-0.01,-24.19,9.88,-1.12,4.11,-1.51,8.98,-0.27,-0.55,-0.01,0.79,814617,11:59:42.629928
29,-0.00,-0.06,-0.01,-24.19,9.88,-1.12,4.11,-1.39,8.90,-0.27,-0.55,-0.01,0.79,814663,11:59:42.677488
30,-0.00,-0.06,-0.01,-24.19,9.88,-1.12,4.03,-1.47,8.98,-0.27,-0.55,-0.01,0.79,814684,11:59:42.697951
31,-0.00,-0.06,-0.01,-24.19,9.88,-1.12,4.03,-1.47,8.98,-0.10,-0.19,-0.10,0.97,814754,11:59:42.747044
32,-0.00,-0.06,-0.01,-24.19,9.88,-1.12,3.99,-1.51,8.98,-0.10,-0.19,-0.10,0.97,814801,11:59:42.814139
33,-0.00,-0.06,-0.01,-24.19,9.88,-1.12,4.11,-1.55,8.86,-0.10,-0.19,-0.10,0.97,814855,11:59:42.847741
34,-0.01,0.01,-0.00,-24.19,9.88,-1.12,4.11,-1.55,8.86,-0.10,-0.19,-0.10,0.97,814912,11:59:42.925980
35,-0.01,0.01,-0.00,-24.19,9.88,-1.12,4.03,-1.47,9.01,-0.10,-0.19,-0.10,0.97,814939,11:59:42.949835
36,-0.01,0.04,0.01,-24.19,9.88,-1.12,4.03,-1.47,9.01,-0.10,-0.19,-0.10,0.97,815022,11:59:43.033414
37,-0.01,0.04,0.01,-24.19,9.88,-1.12,3.38,-1.51,8.48,-0.10,-0.19,-0.10,0.97,815062,11:59:43.071839
38,-0.01,0.04,0.01,-24.19,9.88,-1.12,3.57,-1.32,9.20,-0.10,-0.19,-0.10,0.97,815111,11:59:43.122224
39,-0.04,0.01,-0.02,-24.19,9.88,-1.12,3.57,-1.32,9.20,-0.10,-0.19,-0.10,0.97,815143,11:59:43.155782
40,-0.06,0.29,-0.03,-24.19,9.88,-1.12,3.57,-1.32,9.20,-0.10,-0.19,-0.10,0.97,815195,11:59:43.188458
41,0.08,0.29,0.11,-24.19,9.88,-1.12,3.57,-1.32,9.20,-0.10,-0.19,-0.10,0.97,815215,11:59:43.227663
42,0.08,0.29,0.11,-24.19,9.88,-1.12,3.34,-1.24,9.47,-0.10,-0.19,-0.10,0.97,815272,11:59:43.284540
43,0.08,0.29,0.11,11.31,12.00,-29.06,3.34,-1.24,9.47,-0.10,-0.19,-0.10,0.97,815311,11:59:43.321847
44,0.08,0.29,0.11,11.31,12.00,-29.06,4.45,-1.05,9.63,-0.10,-0.19,-0.10,0.97,815356,11:59:43.368675
45,-0.51,0.32,0.42,11.31,12.00,-29.06,4.45,-1.05,9.63,-0.10,-0.19,-0.10,0.97,815418,11:59:43.413436
46,-0.51,0.32,0.42,11.31,12.00,-29.06,6.75,1.29,12.31,-0.10,-0.19,-0.10,0.97,815465,11:59:43.475233
47,-0.51,0.32,0.42,11.31,12.00,-29.06,0.77,-1.70,11.70,-0.10,-0.19,-0.10,0.97,815489,11:59:43.503335
48,-0.51,0.32,0.42,-4.81,17.75,-29.62,0.77,-1.70,11.70,-0.10,-0.19,-0.10,0.97,815572,11:59:43.577465
49,-1.94,-2.12,-0.10,-4.81,17.75,-29.62,0.77,-1.70,11.70,-0.10,-0.19,-0.10,0.97,815637,11:59:43.630951
50,-1.94,-2.12,-0.10,-4.81,17.75,-29.62,0.77,-6.11,5.22,-0.10,-0.19,-0.10,0.97,815689,11:59:43.696068
51,-1.94,-2.12,-0.10,-4.81,17.75,-29.62,6.98,-3.43,6.37,-0.10,-0.19,-0.10,0.97,815732,11:59:43.744291
52,-1.94,-2.12,-0.10,-4.81,17.75,-29.62,3.72,-3.50,2.92,-0.10,-0.19,-0.10,0.97,815763,11:59:43.777162
53,-1.94,-2.12,-0.10,-4.81,17.75,-29.62,6.52,-5.76,1.66,-0.10,-0.19,-0.10,0.97,815814,11:59:43.817533
54,0.00,0.56,-1.62,-4.81,17.75,-29.62,6.52,-5.76,1.66,-0.10,-0.19,-0.10,0.97,815863,11:59:43.875310
55,1.61,-1.29,-1.46,-4.81,17.75,-29.62,6.52,-5.76,1.66,-0.10,-0.19,-0.10,0.97,815911,11:59:43.923551
56,1.78,-2.06,-1.04,-4.81,17.75,-29.62,6.52,-5.76,1.66,-0.10,-0.19,-0.10,0.97,815938,11:59:43.951123
57,1.24,-1.62,-0.35,-4.81,17.75,-29.62,6.52,-5.76,1.66,-0.10,-0.19,-0.10,0.97,815990,11:59:43.999512
58,0.06,-0.96,-0.14,-4.81,17.75,-29.62,6.52,-5.76,1.66,-0.10,-0.19,-0.10,0.97,816066,11:59:44.074348
59,0.06,-0.96,-0.14,-4.81,17.75,-29.62,9.39,-1.43,4.23,-0.10,-0.19,-0.10,0.97,816113,11:59:44.124476
60,-1.04,-0.79,-0.34,-4.81,17.75,-29.62,9.39,-1.43,4.23,-0.10,-0.19,-0.10,0.97,816163,11:59:44.176507
61,-0.51,-1.29,-0.21,-4.81,17.75,-29.62,9.39,-1.43,4.23,-0.10,-0.19,-0.10,0.97,816217,11:59:44.222804
62,0.15,0.17,0.23,-4.81,17.75,-29.62,9.39,-1.43,4.23,-0.10,-0.19,-0.10,0.97,816313,11:59:44.318422
63,0.15,0.17,0.23,-25.31,6.81,0.88,9.39,-1.43,4.23,-0.10,-0.19,-0.10,0.97,816353,11:59:44.364745
64,0.05,-0.25,0.18,-25.31,6.81,0.88,9.39,-1.43,4.23,-0.10,-0.19,-0.10,0.97,816397,11:59:44.410043
65,-0.02,-0.37,0.47,-25.31,6.81,0.88,9.39,-1.43,4.23,-0.10,-0.19,-0.10,0.97,816431,11:59:44.441371
66,-0.02,-0.37,0.47,-25.31,6.81,0.88,11.38,-3.96,3.42,-0.10,-0.19,-0.10,0.97,816473,11:59:44.487008
67,-0.02,-0.37,0.47,-25.31,6.81,0.88,11.08,-3.85,3.15,-0.10,-0.19,-0.10,0.97,816510,11:59:44.524239
68,-0.02,-0.37,0.47,-25.31,6.81,0.88,10.43,-3.85,2.58,-0.10,-0.19,-0.10,0.97,816564,11:59:44.575944
69,0.04,-0.06,0.92,-25.31,6.81,0.88,10.43,-3.85,2.58,-0.10,-0.19,-0.10,0.97,816616,11:59:44.628362
70,0.07,-0.02,0.91,-25.31,6.81,0.88,10.43,-3.85,2.58,-0.10,-0.19,-0.10,0.97,816647,11:59:44.659103
71,0.11,0.02,0.85,-25.31,6.81,0.88,10.43,-3.85,2.58,-0.10,-0.19,-0.10,0.97,816718,11:59:44.732603
72,0.16,0.20,0.72,-25.31,6.81,0.88,10.43,-3.85,2.58,-0.10,-0.19,-0.10,0.97,816745,11:59:44.756211
73,0.16,0.20,0.72,-19.94,16.56,-2.25,10.43,-3.85,2.58,-0.10,-0.19,-0.10,0.97,816796,11:59:44.809713
74,0.16,0.20,0.72,-19.94,16.56,-2.25,6.29,-4.23,2.20,-0.10,-0.19,-0.10,0.97,816816,11:59:44.828533
75,0.08,0.39,0.34,-19.94,16.56,-2.25,6.29,-4.23,2.20,-0.10,-0.19,-0.10,0.97,816906,11:59:44.895010
76,0.08,0.39,0.34,-19.94,16.56,-2.25,6.29,-4.23,2.20,-0.36,-0.46,-0.02,0.81,816980,11:59:44.988525
77,0.05,-0.07,-0.02,-19.94,16.56,-2.25,6.29,-4.23,2.20,-0.36,-0.46,-0.02,0.81,817029,11:59:45.040176
78,0.05,-0.07,-0.02,-19.94,16.56,-2.25,6.56,-5.07,2.27,-0.36,-0.46,-0.02,0.81,817054,11:59:45.064626
79,0.05,-0.07,-0.02,-19.94,16.56,-2.25,6.82,-4.80,2.39,-0.36,-0.46,-0.02,0.81,817106,11:59:45.121292
80,0.01,-0.09,-0.58,-19.94,16.56,-2.25,6.82,-4.80,2.39,-0.36,-0.46,-0.02,0.81,817152,11:59:45.158823
81,0.01,-0.09,-0.58,-19.94,16.56,-2.25,6.98,-4.77,3.23,-0.36,-0.46,-0.02,0.81,817201,11:59:45.195579
82,0.00,0.34,-0.76,-19.94,16.56,-2.25,6.98,-4.77,3.23,-0.36,-0.46,-0.02,0.81,817227,11:59:45.241157
83,0.00,0.34,-0.76,-19.94,16.56,-2.25,8.01,-4.50,2.73,-0.36,-0.46,-0.02,0.81,817274,11:59:45.288379
84,0.00,0.34,-0.76,-19.94,16.56,-2.25,8.47,-4.30,2.88,-0.36,-0.46,-0.02,0.81,817317,11:59:45.309194
85,0.00,0.34,-0.76,-19.94,16.56,-2.25,9.20,-3.89,2.85,-0.36,-0.46,-0.02,0.81,817370,11:59:45.384805
86,0.19,0.09,-0.77,-19.94,16.56,-2.25,9.20,-3.89,2.85,-0.36,-0.46,-0.02,0.81,817393,11:59:45.404703
87,0.19,0.09,-0.77,-24.44,10.56,-2.12,9.20,-3.89,2.85,-0.36,-0.46,-0.02,0.81,817443,11:59:45.452712
88,0.19,0.09,-0.77,-24.44,10.56,-2.12,10.46,-3.58,4.19,-0.36,-0.46,-0.02,0.81,817490,11:59:45.503209
89,0.19,0.09,-0.77,-24.44,10.56,-2.12,10.31,-3.31,2.88,-0.36,-0.46,-0.02,0.81,817550,11:59:45.536322
90,0.19,0.09,-0.77,-24.44,10.56,-2.12,9.96,-3.16,3.84,-0.36,-0.46,-0.02,0.81,817656,11:59:45.659875
91,0.19,0.09,-0.77,-24.44,10.56,-2.12,11.38,-2.89,4.11,-0.36,-0.46,-0.02,0.81,817692,11:59:45.704515
92,0.11,0.40,-0.00,-24.44,10.56,-2.12,11.38,-2.89,4.11,-0.36,-0.46,-0.02,0.81,817738,11:59:45.751875
93,0.11,0.40,-0.00,-24.44,10.56,-2.12,8.82,-2.81,3.04,-0.36,-0.46,-0.02,0.81,817780,11:59:45.788697
94,0.11,0.40,-0.00,-24.44,10.56,-2.12,9.47,-3.69,2.54,-0.36,-0.46,-0.02,0.81,817826,11:59:45.827684
95,0.11,0.40,-0.00,-24.44,10.56,-2.12,9.55,-3.39,4.30,-0.36,-0.46,-0.02,0.81,817889,11:59:45.902634
96,0.11,0.40,-0.00,-24.44,10.56,-2.12,9.39,-2.50,2.92,-0.36,-0.46,-0.02,0.81,817917,11:59:45.928094
97,0.11,0.40,-0.00,-24.44,10.56,-2.12,9.47,-2.09,2.81,-0.36,-0.46,-0.02,0.81,817990,11:59:45.998780
98,0.08,0.60,-0.05,-24.44,10.56,-2.12,9.47,-2.09,2.81,-0.36,-0.46,-0.02,0.81,818059,11:59:46.068318
99,0.08,0.60,-0.05,-24.44,10.56,-2.12,9.93,-1.97,3.11,-0.36,-0.46,-0.02,0.81,818090,11:59:46.102632
100,0.08,0.60,-0.05,-24.44,10.56,-2.12,8.32,-2.47,4.19,-0.36,-0.46,-0.02,0.81,818145,11:59:46.156427
101,0.08,0.60,-0.05,-24.44,10.56,-2.12,7.52,-3.39,3.54,-0.36,-0.46,-0.02,0.81,818190,11:59:46.185083
102,0.08,0.60,-0.05,-24.44,10.56,-2.12,6.79,-4.34,3.46,-0.36,-0.46,-0.02,0.81,818252,11:59:46.264565
103,0.08,0.60,-0.05,-24.44,10.56,-2.12,6.82,-4.15,3.77,-0.36,-0.46,-0.02,0.81,818279,11:59:46.291943
104,0.08,0.60,-0.05,-24.44,10.56,-2.12,8.24,-3.43,4.30,-0.36,-0.46,-0.02,0.81,818322,11:59:46.336914
105,0.08,0.60,-0.05,-24.44,10.56,-2.12,8.51,-3.20,4.19,-0.36,-0.46,-0.02,0.81,818351,11:59:46.365181
106,0.08,0.60,-0.05,-25.56,7.50,-4.56,8.51,-3.20,4.19,-0.36,-0.46,-0.02,0.81,818403,11:59:46.415109
107,0.08,0.60,-0.05,-25.56,7.50,-4.56,8.24,-2.70,4.64,-0.36,-0.46,-0.02,0.81,818461,11:59:46.471143
108,0.08,0.60,-0.05,-25.56,7.50,-4.56,9.20,-1.86,4.26,-0.36,-0.46,-0.02,0.81,818482,11:59:46.492750
109,-0.10,-0.16,0.08,-25.56,7.50,-4.56,9.20,-1.86,4.26,-0.36,-0.46,-0.02,0.81,818535,11:59:46.524893
110,-0.10,-0.16,0.08,-25.56,7.50,-4.56,9.36,-1.32,3.65,-0.36,-0.46,-0.02,0.81,818617,11:59:46.613560
111,-0.10,-0.16,0.08,-25.56,7.50,-4.56,10.58,-0.29,4.00,-0.36,-0.46,-0.02,0.81,818655,11:59:46.668356
112,-0.66,0.01,1.23,-25.56,7.50,-4.56,10.58,-0.29,4.00,-0.36,-0.46,-0.02,0.81,818692,11:59:46.704433
113,-1.02,-0.22,1.43,-25.56,7.50,-4.56,10.58,-0.29,4.00,-0.36,-0.46,-0.02,0.81,818741,11:59:46.751344
114,-1.02,-0.22,1.43,-25.56,7.50,-4.56,7.52,-0.48,1.20,-0.36,-0.46,-0.02,0.81,818763,11:59:46.774745
115,-1.02,-0.22,1.43,-25.56,7.50,-4.56,4.95,-3.31,1.66,-0.36,-0.46,-0.02,0.81,818859,11:59:46.857170
116,-0.68,-0.01,-0.11,-25.56,7.50,-4.56,4.95,-3.31,1.66,-0.36,-0.46,-0.02,0.81,818903,11:59:46.914976
117,-0.68,-0.01,-0.11,-25.56,7.50,-4.56,7.25,-6.64,1.05,-0.36,-0.46,-0.02,0.81,818972,11:59:46.976945
118,0.06,-0.08,-2.35,-25.56,7.50,-4.56,7.25,-6.64,1.05,-0.36,-0.46,-0.02,0.81,819039,11:59:47.050961
119,0.34,-0.96,-1.95,-25.56,7.50,-4.56,7.25,-6.64,1.05,-0.36,-0.46,-0.02,0.81,819064,11:59:47.072272
120,0.34,-0.96,-1.95,-25.56,7.50,-4.56,12.15,-4.54,2.27,-0.36,-0.46,-0.02,0.81,819117,11:59:47.130935
121,0.16,-0.00,0.04,-25.56,7.50,-4.56,12.15,-4.54,2.27,-0.36,-0.46,-0.02,0.81,819149,11:59:47.157452
122,0.16,-0.00,0.04,-25.56,7.50,-4.56,9.81,-3.89,2.43,-0.36,-0.46,-0.02,0.81,819201,11:59:47.213534
123,0.16,-0.00,0.04,-25.56,7.50,-4.56,9.96,-4.08,2.16,-0.36,-0.46,-0.02,0.81,819264,11:59:47.255188
124,0.16,-0.00,0.04,-25.56,7.50,-4.56,9.58,-4.65,1.50,-0.36,-0.46,-0.02,0.81,819314,11:59:47.327990
125,-0.16,0.25,1.63,-25.56,7.50,-4.56,9.58,-4.65,1.50,-0.36,-0.46,-0.02,0.81,819339,11:59:47.348680
126,0.11,0.01,1.53,-25.56,7.50,-4.56,9.58,-4.65,1.50,-0.36,-0.46,-0.02,0.81,819386,11:59:47.400633
127,0.11,0.01,1.53,-25.56,7.50,-4.56,9.66,-5.46,2.27,-0.36,-0.46,-0.02,0.81,819420,11:59:47.430741
128,0.11,0.01,1.53,-25.56,7.50,-4.56,7.78,-5.04,1.70,-0.36,-0.46,-0.02,0.81,819530,11:59:47.534125
129,0.47,0.09,0.71,-25.56,7.50,-4.56,7.78,-5.04,1.70,-0.36,-0.46,-0.02,0.81,819586,11:59:47.593343
130,0.47,0.09,0.71,-25.56,7.50,-4.56,7.75,-3.35,1.50,-0.36,-0.46,-0.02,0.81,819639,11:59:47.648054
131,0.47,0.09,0.71,-25.56,7.50,-4.56,8.93,-2.20,2.35,-0.36,-0.46,-0.02,0.81,819687,11:59:47.698573
132,0.47,0.09,0.71,-25.56,7.50,-4.56,7.86,-0.82,3.07,-0.36,-0.46,-0.02,0.81,819731,11:59:47.720765
133,0.47,0.09,0.71,-25.56,7.50,-4.56,8.36,-0.93,3.30,-0.36,-0.46,-0.02,0.81,819773,11:59:47.774206
134,0.47,0.09,0.71,-25.56,7.50,-4.56,7.55,-1.01,4.30,-0.36,-0.46,-0.02,0.81,819807,11:59:47.812706
135,-0.33,-0.44,-0.24,-25.56,7.50,-4.56,7.55,-1.01,4.30,-0.36,-0.46,-0.02,0.81,819830,11:59:47.842672
136,-0.33,-0.44,-0.24,-25.56,7.50,-4.56,9.81,-2.24,4.45,-0.36,-0.46,-0.02,0.81,819920,11:59:47.932779
137,-0.33,-0.44,-0.24,-25.56,7.50,-4.56,8.86,-3.16,4.42,-0.36,-0.46,-0.02,0.81,819949,11:59:47.958368
138,-0.13,0.27,-0.04,-25.56,7.50,-4.56,8.86,-3.16,4.42,-0.36,-0.46,-0.02,0.81,819977,11:59:47.992250
139,0.17,0.04,0.17,-25.56,7.50,-4.56,8.86,-3.16,4.42,-0.36,-0.46,-0.02,0.81,820033,11:59:48.047370
140,0.17,0.04,0.17,-25.56,7.50,-4.56,8.36,-3.69,4.38,-0.36,-0.46,-0.02,0.81,820064,11:59:48.076480
141,0.17,0.04,0.17,-25.56,7.50,-4.56,8.74,-3.39,3.34,-0.36,-0.46,-0.02,0.81,820139,11:59:48.151574
142,0.10,-0.09,0.07,-25.56,7.50,-4.56,8.74,-3.39,3.34,-0.36,-0.46,-0.02,0.81,820161,11:59:48.172100
143,0.10,-0.09,0.07,-25.56,7.50,-4.56,9.47,-3.46,2.96,-0.36,-0.46,-0.02,0.81,820214,11:59:48.229460
144,0.10,-0.09,0.07,-25.56,7.50,-4.56,9.85,-3.89,3.38,-0.36,-0.46,-0.02,0.81,820236,11:59:48.247755
145,-0.05,-0.50,0.27,-25.56,7.50,-4.56,9.85,-3.89,3.38,-0.36,-0.46,-0.02,0.81,820290,11:59:48.301943
146,-0.05,-0.50,0.27,-25.56,7.50,-4.56,9.96,-4.38,3.77,-0.36,-0.46,-0.02,0.81,820411,11:59:48.422801
147,-0.05,-0.50,0.27,-25.56,7.50,-4.56,10.04,-4.61,4.00,-0.36,-0.46,-0.02,0.81,820436,11:59:48.447348
148,0.03,-0.28,0.76,-25.56,7.50,-4.56,10.04,-4.61,4.00,-0.36,-0.46,-0.02,0.81,820499,11:59:48.487716
149,0.03,-0.28,0.76,-25.56,7.50,-4.56,8.86,-4.84,2.73,-0.36,-0.46,-0.02,0.81,820566,11:59:48.576922
150,0.03,-0.28,0.76,-25.56,7.50,-4.56,7.44,-5.00,2.73,-0.36,-0.46,-0.02,0.81,820618,11:59:48.629214
151,0.10,0.27,0.62,-25.56,7.50,-4.56,7.44,-5.00,2.73,-0.36,-0.46,-0.02,0.81,820662,11:59:48.674940
152,0.10,0.27,0.62,-25.56,7.50,-4.56,7.55,-5.19,2.65,-0.36,-0.46,-0.02,0.81,820707,11:59:48.720077
153,0.02,0.17,0.56,-25.56,7.50,-4.56,7.55,-5.19,2.65,-0.36,-0.46,-0.02,0.81,820729,11:59:48.742119
154,0.02,0.17,0.56,-25.56,7.50,-4.56,6.86,-5.38,2.81,-0.36,-0.46,-0.02,0.81,820828,11:59:48.828442
155,0.02,0.17,0.56,-25.56,7.50,-4.56,6.48,-5.46,2.77,-0.36,-0.46,-0.02,0.81,820889,11:59:48.894117
156,0.02,0.17,0.56,-14.69,20.25,-4.69,6.48,-5.46,2.77,-0.36,-0.46,-0.02,0.81,820935,11:59:48.946727
157,0.02,0.17,0.56,-14.69,20.25,-4.69,6.02,-6.34,3.23,-0.36,-0.46,-0.02,0.81,820987,11:59:48.996294
158,0.02,0.17,0.56,-14.69,20.25,-4.69,6.10,-6.34,3.00,-0.36,-0.46,-0.02,0.81,821037,11:59:49.046218
159,0.02,0.17,0.56,-14.69,20.25,-4.69,5.87,-6.49,3.23,-0.36,-0.46,-0.02,0.81,821090,11:59:49.101161
160,0.02,0.17,0.56,-14.69,20.25,-4.69,5.79,-6.61,3.11,-0.36,-0.46,-0.02,0.81,821112,11:59:49.125159
161,0.02,0.17,0.56,-14.69,20.25,-4.69,5.71,-6.57,2.96,-0.36,-0.46,-0.02,0.81,821193,11:59:49.207730
162,0.02,0.17,0.56,-14.69,20.25,-4.69,5.56,-6.68,2.81,-0.36,-0.46,-0.02,0.81,821220,11:59:49.231883
163,0.02,0.17,0.56,-14.69,20.25,-4.69,5.33,-6.61,2.88,-0.36,-0.46,-0.02,0.81,821276,11:59:49.291201
164,0.05,0.03,-0.09,-14.69,20.25,-4.69,5.33,-6.61,2.88,-0.36,-0.46,-0.02,0.81,821315,11:59:49.328008
165,0.10,-0.04,-0.19,-14.69,20.25,-4.69,5.33,-6.61,2.88,-0.36,-0.46,-0.02,0.81,821346,11:59:49.357441
166,0.10,-0.04,-0.19,-14.69,20.25,-4.69,5.37,-6.37,2.73,-0.36,-0.46,-0.02,0.81,821443,11:59:49.457480
167,0.10,-0.04,-0.19,-14.69,20.25,-4.69,5.33,-6.14,2.85,-0.36,-0.46,-0.02,0.81,821493,11:59:49.502439
168,0.10,-0.04,-0.19,-14.69,20.25,-4.69,5.52,-5.57,2.92,-0.36,-0.46,-0.02,0.81,821516,11:59:49.528024
169,0.10,-0.04,-0.19,-14.69,20.25,-4.69,5.45,-5.65,3.23,-0.36,-0.46,-0.02,0.81,821570,11:59:49.583024
170,0.24,-0.07,-0.80,-14.69,20.25,-4.69,5.45,-5.65,3.23,-0.36,-0.46,-0.02,0.81,821598,11:59:49.607388
171,0.24,-0.07,-0.80,-14.69,20.25,-4.69,6.82,-5.49,3.61,-0.36,-0.46,-0.02,0.81,821628,11:59:49.639175
172,0.24,-0.07,-0.80,-14.69,20.25,-4.69,7.48,-5.11,3.57,-0.36,-0.46,-0.02,0.81,821694,11:59:49.693261
173,0.20,-0.05,-0.92,-14.69,20.25,-4.69,7.48,-5.11,3.57,-0.36,-0.46,-0.02,0.81,821789,11:59:49.776213
174,0.20,-0.05,-0.92,-14.69,20.25,-4.69,8.24,-4.69,3.42,-0.36,-0.46,-0.02,0.81,821862,11:59:49.870162
175,0.20,-0.05,-0.92,-14.69,20.25,-4.69,9.47,-4.08,3.69,-0.36,-0.46,-0.02,0.81,821911,11:59:49.919216
176,0.08,0.05,-0.56,-14.69,20.25,-4.69,9.47,-4.08,3.69,-0.36,-0.46,-0.02,0.81,821968,11:59:49.941670
177,0.08,0.05,-0.56,-14.69,20.25,-4.69,9.66,-3.54,4.30,-0.36,-0.46,-0.02,0.81,822007,11:59:50.018334
178,0.10,0.22,-0.26,-14.69,20.25,-4.69,9.66,-3.54,4.30,-0.36,-0.46,-0.02,0.81,822064,11:59:50.076700
179,0.10,0.22,-0.26,-14.69,20.25,-4.69,8.47,-3.39,3.57,-0.36,-0.46,-0.02,0.81,822098,11:59:50.110384
180,0.19,0.56,-0.15,-14.69,20.25,-4.69,8.47,-3.39,3.57,-0.36,-0.46,-0.02,0.81,822161,11:59:50.168990
181,0.19,0.56,-0.15,-14.69,20.25,-4.69,10.31,-2.35,5.91,-0.36,-0.46,-0.02,0.81,822248,11:59:50.228872
182,0.19,0.56,-0.15,-14.69,20.25,-4.69,9.16,-2.35,4.53,-0.36,-0.46,-0.02,0.81,822276,11:59:50.284303
183,0.19,0.56,-0.15,-14.69,20.25,-4.69,10.62,-0.74,5.03,-0.36,-0.46,-0.02,0.81,822306,11:59:50.321131
184,-0.00,0.32,0.30,-14.69,20.25,-4.69,10.62,-0.74,5.03,-0.36,-0.46,-0.02,0.81,822375,11:59:50.386699
185,-0.57,0.19,0.89,-14.69,20.25,-4.69,10.62,-0.74,5.03,-0.36,-0.46,-0.02,0.81,822457,11:59:50.469719
186,-0.90,-0.63,1.33,-14.69,20.25,-4.69,10.62,-0.74,5.03,-0.36,-0.46,-0.02,0.81,822484,11:59:50.495391
187,-0.90,-0.63,1.33,-14.69,20.25,-4.69,5.37,-2.12,2.85,-0.36,-0.46,-0.02,0.81,822541,11:59:50.554906
188,-0.90,-0.63,1.33,-14.69,20.25,-4.69,5.68,-2.70,3.50,-0.36,-0.46,-0.02,0.81,822562,11:59:50.574863
